Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 1: SSE = 1463.097,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 2: SSE = 1234.708,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 3: SSE = 933.557,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 4: SSE = 711.7423,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 5: SSE = 650.5387,,,,,,,,,,,,
Iteration 6: SSE = 638.6042,,,,,,Run 37,,,,,,Run 37
Iteration 7: SSE = 634.4327,,,,,,-----,,,,,,-----
Iteration 8: SSE = 633.3774,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 9: SSE = 632.5772,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 10: SSE = 631.9913,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Run 43,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
-----,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 1: SSE = 1463.097,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 2: SSE = 1234.708,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 3: SSE = 933.557,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 4: SSE = 711.7423,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 5: SSE = 650.5387,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 6: SSE = 638.6042,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 7: SSE = 634.4327,,,,,,,,,,,,
Iteration 8: SSE = 633.3774,,,,,,Run 38,,,,,,Run 38
Iteration 9: SSE = 632.5772,,,,,,-----,,,,,,-----
Iteration 10: SSE = 631.9913,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Run 44,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
-----,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 1: SSE = 1463.097,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 2: SSE = 1234.708,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 3: SSE = 933.557,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 4: SSE = 711.7423,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 5: SSE = 650.5387,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 6: SSE = 638.6042,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 7: SSE = 634.4327,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 8: SSE = 633.3774,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 9: SSE = 632.5772,,,,,,,,,,,,
Iteration 10: SSE = 631.9913,,,,,,Run 39,,,,,,Run 39
,,,,,,-----,,,,,,-----
Run 45,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
-----,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 1: SSE = 1463.097,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 2: SSE = 1234.708,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 3: SSE = 933.557,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 4: SSE = 711.7423,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 5: SSE = 650.5387,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 6: SSE = 638.6042,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 7: SSE = 634.4327,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 8: SSE = 633.3774,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 9: SSE = 632.5772,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 10: SSE = 631.9913,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
,,,,,,,,,,,,
Run 46,,,,,,Run 40,,,,,,Run 40
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 1463.097,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 2: SSE = 1234.708,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 3: SSE = 933.557,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 4: SSE = 711.7423,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 5: SSE = 650.5387,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 6: SSE = 638.6042,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 7: SSE = 634.4327,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 8: SSE = 633.3774,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 9: SSE = 632.5772,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 10: SSE = 631.9913,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Run 47,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
-----,,,,,,,,,,,,
Iteration 1: SSE = 1463.097,,,,,,Run 41,,,,,,Run 41
Iteration 2: SSE = 1234.708,,,,,,-----,,,,,,-----
Iteration 3: SSE = 933.557,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 4: SSE = 711.7423,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 5: SSE = 650.5387,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 6: SSE = 638.6042,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 7: SSE = 634.4327,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 8: SSE = 633.3774,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 9: SSE = 632.5772,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 10: SSE = 631.9913,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Run 48,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
-----,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 1: SSE = 1463.097,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 2: SSE = 1234.708,,,,,,,,,,,,
Iteration 3: SSE = 933.557,,,,,,Run 42,,,,,,Run 42
Iteration 4: SSE = 711.7423,,,,,,-----,,,,,,-----
Iteration 5: SSE = 650.5387,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 6: SSE = 638.6042,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 7: SSE = 634.4327,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 8: SSE = 633.3774,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 9: SSE = 632.5772,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 10: SSE = 631.9913,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Run 49,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
-----,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 1: SSE = 1463.097,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 2: SSE = 1234.708,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 3: SSE = 933.557,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 4: SSE = 711.7423,,,,,,,,,,,,
Iteration 5: SSE = 650.5387,,,,,,Run 43,,,,,,Run 43
Iteration 6: SSE = 638.6042,,,,,,-----,,,,,,-----
Iteration 7: SSE = 634.4327,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 8: SSE = 633.3774,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 9: SSE = 632.5772,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 10: SSE = 631.9913,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Run 50,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
-----,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 1: SSE = 1463.097,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 2: SSE = 1234.708,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 3: SSE = 933.557,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 4: SSE = 711.7423,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 5: SSE = 650.5387,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 6: SSE = 638.6042,,,,,,,,,,,,
Iteration 7: SSE = 634.4327,,,,,,Run 44,,,,,,Run 44
Iteration 8: SSE = 633.3774,,,,,,-----,,,,,,-----
Iteration 9: SSE = 632.5772,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 10: SSE = 631.9913,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Run 51,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
-----,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 1: SSE = 1463.097,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 2: SSE = 1234.708,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 3: SSE = 933.557,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 4: SSE = 711.7423,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 5: SSE = 650.5387,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 6: SSE = 638.6042,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 7: SSE = 634.4327,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 8: SSE = 633.3774,,,,,,,,,,,,
Iteration 9: SSE = 632.5772,,,,,,Run 45,,,,,,Run 45
Iteration 10: SSE = 631.9913,,,,,,-----,,,,,,-----
,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Run 52,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
-----,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 1: SSE = 1463.097,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 2: SSE = 1234.708,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 3: SSE = 933.557,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 4: SSE = 711.7423,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 5: SSE = 650.5387,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 6: SSE = 638.6042,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 7: SSE = 634.4327,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 8: SSE = 633.3774,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 9: SSE = 632.5772,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 10: SSE = 631.9913,,,,,,,,,,,,
,,,,,,Run 46,,,,,,Run 46
Run 53,,,,,,-----,,,,,,-----
-----,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 1: SSE = 1463.097,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 2: SSE = 1234.708,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 3: SSE = 933.557,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 4: SSE = 711.7423,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 5: SSE = 650.5387,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 6: SSE = 638.6042,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 7: SSE = 634.4327,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 8: SSE = 633.3774,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 9: SSE = 632.5772,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 10: SSE = 631.9913,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Run 54,,,,,,,,,,,,
-----,,,,,,Run 47,,,,,,Run 47
Iteration 1: SSE = 1463.097,,,,,,-----,,,,,,-----
Iteration 2: SSE = 1234.708,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 3: SSE = 933.557,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 4: SSE = 711.7423,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 5: SSE = 650.5387,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 6: SSE = 638.6042,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 7: SSE = 634.4327,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 8: SSE = 633.3774,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 9: SSE = 632.5772,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 10: SSE = 631.9913,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Run 55,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
-----,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 1: SSE = 1463.097,,,,,,,,,,,,
Iteration 2: SSE = 1234.708,,,,,,Run 48,,,,,,Run 48
Iteration 3: SSE = 933.557,,,,,,-----,,,,,,-----
Iteration 4: SSE = 711.7423,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 5: SSE = 650.5387,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 6: SSE = 638.6042,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 7: SSE = 634.4327,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 8: SSE = 633.3774,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 9: SSE = 632.5772,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 10: SSE = 631.9913,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Run 56,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
-----,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 1: SSE = 1463.097,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 2: SSE = 1234.708,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 3: SSE = 933.557,,,,,,,,,,,,
Iteration 4: SSE = 711.7423,,,,,,Run 49,,,,,,Run 49
Iteration 5: SSE = 650.5387,,,,,,-----,,,,,,-----
Iteration 6: SSE = 638.6042,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 7: SSE = 634.4327,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 8: SSE = 633.3774,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 9: SSE = 632.5772,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 10: SSE = 631.9913,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Run 57,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
-----,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 1: SSE = 1463.097,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 2: SSE = 1234.708,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 3: SSE = 933.557,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 4: SSE = 711.7423,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 5: SSE = 650.5387,,,,,,,,,,,,
Iteration 6: SSE = 638.6042,,,,,,Run 50,,,,,,Run 50
Iteration 7: SSE = 634.4327,,,,,,-----,,,,,,-----
Iteration 8: SSE = 633.3774,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 9: SSE = 632.5772,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 10: SSE = 631.9913,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Run 58,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
-----,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 1: SSE = 1463.097,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 2: SSE = 1234.708,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 3: SSE = 933.557,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 4: SSE = 711.7423,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 5: SSE = 650.5387,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 6: SSE = 638.6042,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 7: SSE = 634.4327,,,,,,,,,,,,
Iteration 8: SSE = 633.3774,,,,,,Run 51,,,,,,Run 51
Iteration 9: SSE = 632.5772,,,,,,-----,,,,,,-----
Iteration 10: SSE = 631.9913,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Run 59,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
-----,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 1: SSE = 1463.097,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 2: SSE = 1234.708,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 3: SSE = 933.557,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 4: SSE = 711.7423,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 5: SSE = 650.5387,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 6: SSE = 638.6042,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 7: SSE = 634.4327,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 8: SSE = 633.3774,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
Iteration 9: SSE = 632.5772,,,,,,,,,,,,
Iteration 10: SSE = 631.9913,,,,,,Run 52,,,,,,Run 52
,,,,,,-----,,,,,,-----
Run 60,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
-----,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 1: SSE = 1463.097,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 2: SSE = 1234.708,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 3: SSE = 933.557,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 4: SSE = 711.7423,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 5: SSE = 650.5387,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 6: SSE = 638.6042,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 7: SSE = 634.4327,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 8: SSE = 633.3774,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
Iteration 9: SSE = 632.5772,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Iteration 10: SSE = 631.9913,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
,,,,,,,,,,,,
Run 61,,,,,,Run 53,,,,,,Run 53
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 1463.097,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 2: SSE = 1234.708,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 3: SSE = 933.557,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 4: SSE = 711.7423,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 5: SSE = 650.5387,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 6: SSE = 638.6042,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
Iteration 7: SSE = 634.4327,,,,,,Iteration 7: SSE = 19.44181,,,,,,Iteration 7: SSE = 19.44181
Iteration 8: SSE = 633.3774,,,,,,Iteration 8: SSE = 19.40728,,,,,,Iteration 8: SSE = 19.40728
Iteration 9: SSE = 632.5772,,,,,,Iteration 9: SSE = 19.3591,,,,,,Iteration 9: SSE = 19.3591
Iteration 10: SSE = 631.9913,,,,,,Iteration 10: SSE = 19.33699,,,,,,Iteration 10: SSE = 19.33699
,,,,,,Iteration 11: SSE = 19.2799,,,,,,Iteration 11: SSE = 19.2799
Run 62,,,,,,Iteration 12: SSE = 19.26896,,,,,,Iteration 12: SSE = 19.26896
-----,,,,,,,,,,,,
Iteration 1: SSE = 1463.097,,,,,,Run 54,,,,,,Run 54
Iteration 2: SSE = 1234.708,,,,,,-----,,,,,,-----
Iteration 3: SSE = 933.557,,,,,,Iteration 1: SSE = 47.92672,,,,,,Iteration 1: SSE = 47.92672
Iteration 4: SSE = 711.7423,,,,,,Iteration 2: SSE = 24.32009,,,,,,Iteration 2: SSE = 24.32009
Iteration 5: SSE = 650.5387,,,,,,Iteration 3: SSE = 20.59372,,,,,,Iteration 3: SSE = 20.59372
Iteration 6: SSE = 638.6042,,,,,,Iteration 4: SSE = 20.01913,,,,,,Iteration 4: SSE = 20.01913
Iteration 7: SSE = 634.4327,,,,,,Iteration 5: SSE = 19.72035,,,,,,Iteration 5: SSE = 19.72035
Iteration 8: SSE = 633.3774,,,,,,Iteration 6: SSE = 19.52152,,,,,,Iteration 6: SSE = 19.52152
